Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
45.61252579,-1.997895355,-7.340435486,5.573659515,9.430761335
45.62252779,-1.870061188,-7.309000854,5.388494568,9.271164762
45.63253079,-1.355281677,-6.996600494,5.010979614,8.712010307
45.64253279,-2.072290649,-7.134763184,4.902305603,8.90122657
45.65253479,-2.409988403,-7.363637238,5.094056854,9.272573144
45.66253779,-2.653681641,-7.583529968,5.241200867,9.592817081
45.67253979,-3.180136871,-8.047115936,5.248236237,10.11994709
45.68254179,-3.435655518,-8.443192291,5.19749176,10.4930999
45.69254479,-3.635190582,-8.57910965,5.062472534,10.60397855
45.70254679,-3.784280548,-8.846004639,4.797673187,10.7512904
45.71254879,-3.772754517,-9.113049316,4.474495239,10.83062566
45.72255179,-3.614832916,-9.151369629,4.216282196,10.70474748
45.73255379,-3.212170258,-9.030570831,4.136797485,10.43946075
45.74255579,-2.751128998,-8.85872818,4.107907562,10.14498301
45.75255879,-2.399959259,-8.803043976,3.870351563,9.911256676
45.76256079,-2.155667267,-8.845705261,3.487597504,9.749704574
45.77256279,-1.903890839,-8.897497559,3.169508972,9.635146613
45.78256579,-1.63924118,-8.876990204,3.12879364,9.553921518
45.79256779,-1.358275452,-8.843310242,3.277135162,9.528308512
45.80256979,-1.305135956,-8.886570282,3.377725983,9.596017093
45.81257279,-1.381776581,-9.009764099,3.312162323,9.698225348
45.82257479,-1.378633118,-8.961564331,3.231031036,9.625477967
45.83257679,-1.191372528,-8.920250244,3.25168808,9.568892741
45.84257979,-1.297501831,-9.050928497,3.320544891,9.727735401
45.85258179,-1.525926819,-9.015302582,3.402424622,9.756055894
45.86258379,-1.746717682,-8.96874939,3.526217194,9.794064323
45.87258679,-1.823058929,-8.96291153,3.764371948,9.890794868
45.88258879,-1.845961304,-8.916208649,4.01809433,9.952458583
45.89259079,-1.875449982,-8.886719971,4.223916321,10.01661488
45.90259379,-1.879641266,-8.923992462,4.42524765,10.13674058
45.91259579,-1.927841034,-8.914113007,4.581223297,10.20615445
45.92259779,-2.052232361,-8.96171402,4.649331665,10.30243955
45.93260079,-2.237546997,-9.007069702,4.625680847,10.36970802
45.94260279,-2.309098206,-9.004225616,4.549189911,10.3490648
45.95260479,-2.284249878,-8.959917755,4.517306213,10.2909659
45.96260779,-2.240241394,-8.890911255,4.510121155,10.21803197
45.97260979,-2.236798553,-8.793912964,4.406686249,10.08737115
45.98261179,-2.153871002,-8.690328369,4.227209473,9.901023552
45.99261479,-2.037263489,-8.645870819,4.106859741,9.786103498
46.00261679,-1.927841034,-8.640631714,4.050127716,9.735533986
46.01261879,-1.868264923,-8.645571442,3.979774017,9.69922268
46.02262179,-1.826801147,-8.67850296,3.963907013,9.714225387
46.03262379,-1.778751068,-8.661139069,4.002377014,9.705581234
46.04262579,-1.761985931,-8.696166229,4.05087616,9.753845353
46.05262879,-1.760039978,-8.766070862,4.080664215,9.828202252
46.06263079,-1.717229004,-8.800948334,4.146527252,9.879233537
46.07263279,-1.615440674,-8.880433044,4.161346436,9.939242616
46.08263579,-1.541644135,-8.873547363,4.027824097,9.866097324
46.0926385,-1.560055847,-8.858877869,3.8764888,9.794930156
46.1026405,-1.576820984,-8.851393433,3.771856384,9.749893881
46.1126435,-1.64627655,-8.867260437,3.679797821,9.740608099
46.1226455,-1.68848877,-8.89270752,3.682342529,9.771943914
46.1326475,-1.640139313,-8.927285614,3.737727356,9.81616479
46.1426505,-1.591191101,-8.933871918,3.767814789,9.825598447
46.1526525,-1.554667053,-8.975934448,3.779490509,9.862501578
46.1626545,-1.549577637,-8.949439545,3.777694244,9.836901586
46.1726575,-1.589993591,-8.920399933,3.747457123,9.805358202
46.1826595,-1.617236938,-8.889863434,3.719914398,9.771534696
46.1926615,-1.549577637,-8.85408783,3.750899963,9.73988258
46.2026645,-1.452279968,-8.810079346,3.787124634,9.698913763
46.2126665,-1.460812225,-8.817264404,3.847898254,9.730593245
46.2226685,-1.461111603,-8.741222534,3.954626312,9.704786849
46.2326715,-1.477727051,-8.72296051,4.019142151,9.717366975
46.2426735,-1.552272034,-8.758436737,4.010759583,9.757353892
46.2526755,-1.681154022,-8.767717438,3.989803162,9.778429178
46.2626785,-1.71184021,-8.76861557,4.065845032,9.815809276
46.2726805,-1.728305969,-8.791218567,4.044589233,9.83012042
46.2826825,-1.74806488,-8.815917206,4.031117249,9.850179353
46.2926855,-1.658551025,-8.823401642,4.033212891,9.842256563
46.3026875,-1.616787872,-8.769064636,4.048181763,9.792766371
46.3126895,-1.620081024,-8.734935608,4.090693359,9.780467001
46.3226925,-1.545835419,-8.660690002,4.146078186,9.725591128
46.3326945,-1.48012207,-8.662486267,4.140689392,9.714666145
46.3426965,-1.444645844,-8.703800354,4.106260986,9.731624813
46.3526995,-1.391356659,-8.696465607,4.086801453,9.709085102
46.3627015,-1.326092377,-8.669970703,4.12108017,9.690728288
46.3727035,-1.301693115,-8.667126617,4.101620636,9.676609975
46.3827065,-1.287921753,-8.668922882,4.032464447,9.647265721
46.3927085,-1.232536926,-8.630901947,4.023632813,9.602147505
46.4027105,-1.231489105,-8.638386383,4.071832581,9.629024109
46.4127135,-1.30348938,-8.725804596,4.104015656,9.730451938
46.4227155,-1.395847321,-8.823850708,4.13275589,9.843190657
46.4327175,-1.517693939,-8.95812149,4.124822388,9.978251112
46.4427205,-1.606908417,-9.078022156,4.108057251,10.09300626
46.4527225,-1.621278534,-9.168733521,4.120631104,10.18203414
46.4627245,-1.597627716,-9.188342743,4.109703827,10.19155151
46.4727275,-1.54568573,-9.17936142,3.9853125,10.12583509
46.4827295,-1.55152359,-9.133406982,3.804338837,10.01495594
46.4927315,-1.512454834,-9.049730988,3.651057587,9.874987194
46.5027345,-1.453477478,-8.957971802,3.552263031,9.745585063
46.5127365,-1.385818176,-8.895252228,3.552263031,9.678046128
46.5227385,-1.340312805,-8.871751099,3.609593811,9.671275689
46.5327415,-1.306483154,-8.861123199,3.643722839,9.669701067
46.5427435,-1.284478912,-8.872499542,3.611988831,9.665277933
46.5527455,-1.32923584,-8.92429184,3.549718323,9.695893612
46.5627485,-1.326541443,-8.946146393,3.618126068,9.74084615
46.5727505,-1.274449768,-8.950187988,3.724105682,9.777476687
46.5827525,-1.270258484,-8.978778534,3.743714905,9.81057704
46.5927545,-1.262025604,-9.058113556,3.779041443,9.895619437
46.6027575,-1.281335449,-9.180259552,3.854334869,10.0386694
46.6127595,-1.318458252,-9.262738037,3.94205246,10.15265609
46.6227615,-1.304986267,-9.325158234,3.984564056,10.22439807
46.6327645,-1.292113037,-9.46601532,3.970792694,10.34611989
46.6427665,-1.321901093,-9.557026062,3.91510849,10.41212006
46.6527685,-1.252744904,-9.595496063,3.914809113,10.43880476
46.6627715,-1.165626068,-9.713750153,3.953877869,10.55219296
46.6727735,-1.0577005,-9.918524323,4.010909271,10.75096499
46.6827755,-0.932261353,-10.12629227,3.989803162,10.92380133
46.6927785,-0.883612518,-10.23137375,3.945046234,11.00114402
46.7027805,-0.822689209,-10.31490005,4.031266937,11.1051832
46.7127825,-0.67165329,-10.44527893,4.290976868,11.31227
46.7227855,-0.557889862,-10.66053131,4.372407532,11.53586219
46.7327875,-0.529748383,-10.94613739,4.250860291,11.75450426
46.7427895,-0.436043243,-11.20135666,4.204905853,11.97254183
46.7527925,-0.311801605,-11.40927429,4.315376129,12.20209946
46.7627945,-0.22588028,-11.63335831,4.479884033,12.46817582
46.7727965,-0.151934052,-11.84426971,4.492607574,12.66859629
46.7827995,-0.227227478,-11.98617462,4.432432709,12.78148951
46.7928015,-0.224832458,-12.08377167,4.417164459,12.86776706
46.8028035,-0.225580902,-12.16834579,4.472698975,12.9662856
46.8128065,-0.42706192,-12.21549774,4.485272827,13.0199247
46.8228085,-0.927171936,-12.2532193,4.447102203,13.06819609
46.8328105,-1.484912109,-12.24363922,4.472698975,13.1193255
46.8428135,-1.935175781,-12.19693634,4.597689056,13.17759106
46.8528155,-2.259850616,-12.24977646,4.876110077,13.37686053
46.8628175,-2.450853424,-12.22732315,5.258714447,13.53396437
46.8728205,-2.508333893,-12.0328775,5.6760466,13.53881032
46.8828225,-2.749183044,-11.48157394,6.147865448,13.31092774
46.8928245,-2.954106903,-10.56083862,6.131848755,12.56414061
46.9028275,-2.784359894,-9.581724701,5.703739014,11.49324789
46.9128295,-2.545606384,-8.613687744,4.875661011,10.21997058
46.9228315,-2.268682251,-7.413932648,3.993695068,8.721405664
46.9328345,-1.756746826,-6.101461945,3.272794189,7.143191099
46.9428365,-1.40288269,-5.111121368,2.762804718,5.977016931
46.9528385,-1.291514282,-4.461023254,2.419867859,5.236840467
46.9628415,-1.106349335,-3.983965302,2.294279022,4.728604932
46.9728435,-0.915496216,-3.620970154,2.411634979,4.445845414
46.9828455,-0.967438202,-3.277584229,2.544857941,4.260844633
46.9928485,-1.221160583,-3.08313858,2.648741913,4.244150138
47.0028505,-1.354832611,-3.273991699,2.695744171,4.452148884
47.0128525,-1.424886932,-3.622317352,2.773282928,4.77939159
47.0228555,-1.338815918,-3.840713196,2.957100677,5.028712592
47.0328575,-1.194815369,-3.940106506,3.216960297,5.225022162
47.0428595,-0.966091003,-3.996389465,3.50436264,5.402315994
47.0528615,-0.676143951,-4.016148376,3.600163422,5.435788359
47.0628645,-0.484991455,-4.079466705,3.538641357,5.422107336
47.0728665,-0.377514954,-4.109703827,3.510948944,5.418389574
47.0828685,-0.374521179,-4.155508575,3.50795517,5.451079444
47.09287138,-0.541873169,-4.254901886,3.410657501,5.480000108
47.10287337,-0.707578583,-4.41357193,3.093616791,5.436060106
47.11287537,-0.64934967,-4.518054657,2.585722961,5.245992386
47.12287837,-0.249531097,-4.631967773,2.1459375,5.111011541
47.13288037,0.155227203,-4.784051514,1.852098541,5.132398404
47.14288238,0.469124451,-5.066364441,1.69312912,5.362351407
47.15288537,0.484243011,-5.507946167,1.882784729,5.840962302
47.16288738,0.053887939,-6.210435333,2.246678009,6.604541847
47.17288938,-0.508043518,-6.915918274,2.537074127,7.384089579
47.18289238,-0.906365204,-7.295379181,2.628833313,7.807356778
47.19289438,-0.905167694,-7.491471405,2.506986694,7.951506439
47.20289638,-0.440533905,-7.903714142,2.214644623,8.219940277
47.21289938,0.136366425,-8.38361618,2.025887146,8.625997611
47.22290138,0.589474182,-8.89495285,1.952988739,9.125887959
47.23290337,0.700992279,-9.039402466,2.556982727,9.42020954
47.24290638,0.261655884,-9.069789276,2.938838654,9.537626222
47.25290837,0.202229462,-8.906478882,2.926115112,9.377015116
47.26291037,0.777483215,-9.921667786,3.392694855,10.51448288
47.27291337,1.317859497,-11.29850464,3.067720642,11.78150545
47.28291537,1.488205261,-11.79098053,3.49268692,12.38712391
47.29291738,1.234183502,-11.96731384,3.615431671,12.56229102
47.30292037,0.943188629,-12.04170914,3.732188873,12.6420567
47.31292238,0.711320801,-12.21759338,3.864364014,12.83389554
47.32292438,0.732127533,-12.69749542,3.969295807,13.32357722
47.33292738,0.537981262,-13.20703583,4.018244019,13.81526345
47.34292938,0.137563934,-13.41540253,4.078568573,14.02236322
47.35293138,-0.167651367,-13.42647949,4.160597992,14.05734805
47.36293438,-0.291593628,-13.39474548,4.320315857,14.07726403
47.37293638,-0.155227203,-13.19221664,4.500391388,13.93959103
47.38293837,0.198187866,-12.91529251,4.506678314,13.68043159
47.39294138,0.588725739,-12.56711655,4.295766907,13.2940825
47.40294337,0.925375671,-12.11700256,3.996389465,12.7925447
47.41294537,1.128203888,-11.59533737,3.598217468,12.19310714
47.42294738,1.244661713,-11.19117783,3.245999908,11.7187098
47.43295037,1.294807434,-11.03235809,2.858755188,11.47004501
47.44295238,1.157542877,-10.8543782,2.473306732,11.19261712
47.45295537,0.838705902,-10.58164536,2.220931549,10.84468455
47.46295738,0.514480133,-10.47027695,2.059417419,10.68328551
47.47295938,0.21180954,-10.41579025,2.004032593,10.60894417
47.48296138,0.034578094,-10.39019348,2.104922791,10.60132144
47.49296438,0.047151947,-10.28960266,2.333647156,10.55102153
47.50296638,0.128881989,-10.12734009,2.505789185,10.43353283
47.51296837,0.170345764,-9.921967163,2.634820862,10.26726502
47.52297138,0.283660126,-9.745484161,2.692001953,10.11443519
47.53297337,0.420325928,-9.630822601,2.601739655,9.984911972
47.54297537,0.577499084,-9.484876099,2.48872467,9.822938984
47.55297837,0.692160645,-9.314230957,2.361489258,9.633826664
47.56298037,0.687370605,-9.217831421,2.342927856,9.535733081
47.57298238,0.733175354,-9.159003754,2.409988403,9.499102061
47.58298537,0.793948975,-9.118887177,2.519261169,9.493741894
47.59298738,0.873733063,-9.104666748,2.63616806,9.518810225
47.60298938,1.02147583,-9.060209198,2.781665497,9.532495293
47.61299238,1.173709259,-9.065597992,2.930007019,9.599354223
47.62299438,1.234632568,-9.171727295,2.917732544,9.703507734
47.63299638,1.194366302,-9.24836792,2.947071533,9.779777639
47.64299938,1.176703033,-9.228159943,3.058439941,9.792733062
47.65300138,1.233135681,-9.214987335,3.174748077,9.824237403
47.66300337,1.312021637,-9.294771423,3.219055939,9.923532522
47.67300638,1.305435333,-9.356293488,3.170107727,9.964636081
47.68300837,1.270557861,-9.306297455,3.141217804,9.903975913
47.69301037,1.31052475,-9.280101929,3.131937103,9.881639386
47.70301337,1.423839111,-9.239685974,3.090922394,9.846467182
47.71301537,1.513053589,-9.293573914,3.020269318,9.888471773
47.72301738,1.506616974,-9.37590271,3.003803558,9.959933843
47.73302038,1.487606506,-9.378896484,2.979404297,9.952563607
47.74302238,1.479673004,-9.341025238,3.002306671,9.92260198
47.75302438,1.447040863,-9.328601074,2.93809021,9.886814418
47.76302638,1.382974091,-9.346414032,2.799029388,9.854067085
47.77302938,1.246607666,-9.292526093,2.643053741,9.741191146
47.78303138,1.135538635,-9.246871033,2.584076385,9.668067162
47.79303337,1.137035522,-9.324260101,2.652484131,9.760653066
47.80303638,1.17939743,-9.416168976,2.726130981,9.873550861
47.81303837,1.186133423,-9.413175201,2.808010712,9.894427928
47.82304037,1.140927429,-9.338330841,2.913241882,9.848508342
47.83304337,1.093027039,-9.306746521,2.898422699,9.808725353
47.84304537,0.998723145,-9.334289246,2.758912811,9.784579886
47.85304738,0.896785126,-9.343719635,2.636467438,9.749886191
47.86305038,0.839753723,-9.355395355,2.602039032,9.746754111
47.87305238,0.848585358,-9.376202087,2.68421814,9.78970325
47.88305438,0.843495941,-9.390123138,2.800376587,9.835039755
47.89305738,0.81789917,-9.403894501,2.84333725,9.858334421
47.90305938,0.883313141,-9.427844696,2.906056824,9.905032255
47.91306138,0.987197113,-9.418863373,2.926564178,9.912331878
47.92306438,1.138682098,-9.351653137,2.972219238,9.878466507
47.93306638,1.283880157,-9.29402298,2.997666321,9.849528658
47.94306837,1.342258759,-9.262738037,2.9966185,9.827496983
47.95307137,1.345102844,-9.279054108,2.986888733,9.84030747
47.96307337,1.338815918,-9.324110413,2.938239899,9.867356118
47.97307537,1.327140198,-9.337732086,2.888842621,9.86407387
47.98307837,1.298399963,-9.262588348,2.896327057,9.791327581
47.99308037,1.270258484,-9.152866516,2.914589081,9.689342165
48.00308238,1.266815643,-9.156309357,2.890638885,9.684968563
48.01308438,1.249451752,-9.190288696,2.84453476,9.701232602
48.02308738,1.20514389,-9.247918854,2.846480713,9.750837265
48.03308938,1.139280853,-9.324709167,2.850222931,9.816920733
48.04309138,1.086440735,-9.385333099,2.909200287,9.885761335
48.05309438,1.131646729,-9.351802826,2.974464569,9.878475585
48.06309638,1.207987976,-9.299411774,2.999462585,9.845560933
48.07309837,1.243913269,-9.243278503,3.008443909,9.799808797
48.08310137,1.328637085,-9.228309631,2.975811768,9.786849893
48.09310337,1.385818176,-9.220076752,2.926115112,9.772024201
48.10310537,1.384021912,-9.214837646,2.842439117,9.742084461
48.11310837,1.321601715,-9.197024689,2.782114563,9.69907499
48.12311037,1.250649261,-9.18983963,2.805316315,9.689534335
48.13311238,1.217568054,-9.203610992,2.878214722,9.719724649
48.14311538,1.224453735,-9.242230682,2.964136047,9.782853236
48.15311738,1.246457977,-9.264234924,2.955454102,9.803795957
48.16311938,1.268312531,-9.311985626,2.910697174,9.838386606
48.17312238,1.319955139,-9.307345276,2.837798767,9.819473484
48.18312438,1.376387787,-9.294322357,2.772235107,9.796129792
48.19312638,1.32803833,-9.291029205,2.715203705,9.770324491
48.20312938,1.274449768,-9.262588348,2.772684174,9.752309606
48.21313137,1.292711792,-9.289532318,2.831212463,9.797054582
48.22313337,1.32684082,-9.374405823,2.883753204,9.897273546
48.23313637,1.341959381,-9.394015045,2.932102661,9.932049117
48.24313837,1.30109436,-9.396410065,2.949167175,9.933929518
48.25314037,1.249302063,-9.42859314,2.919678497,9.949052556
48.26314337,1.183289337,-9.447603607,2.871478729,9.944987565
48.27314538,1.117126923,-9.479936371,2.79528717,9.946396157
48.28314738,1.085692291,-9.539362793,2.777324524,9.994583621
48.29314938,1.07057373,-9.600136414,2.841540985,10.06891764
48.30315238,1.077758789,-9.660161591,2.917582855,10.14852579
48.31315438,1.087787933,-9.704469452,2.941682739,10.19870125
48.32315638,1.110241241,-9.724827118,2.942880249,10.22083374
48.33315938,1.080902252,-9.837842102,2.902314606,10.31382165
48.34316137,1.037791901,-9.902807007,2.888692932,10.36760076
48.35316337,1.043330383,-9.9785495,2.886896667,10.44002686
48.36316637,1.038690033,-10.05923172,2.866239624,10.51105843
48.37316837,0.970581665,-10.11282028,2.815944214,10.54232918
48.38317037,0.85532135,-10.13662079,2.806214447,10.55260608
48.39317337,0.782123566,-10.18272491,2.748135223,10.57600355
48.40317538,0.745000763,-10.2559227,2.717598724,10.6359917
48.41317738,0.737516327,-10.33750305,2.681074677,10.70495498
48.42318038,0.779129791,-10.41399399,2.66550705,10.77790526
48.43318238,0.891995087,-10.46069687,2.681972809,10.83581157
48.44318438,1.047970734,-10.49856812,2.721939697,10.896198
48.45318738,1.330283661,-10.69960007,2.788251801,11.13667115
48.46318938,1.609902191,-10.9632019,2.89123764,11.45176127
48.47319138,1.91781189,-11.19611755,3.025957489,11.75531665
48.48319438,2.26179657,-11.4556778,3.154091034,12.09531181
48.49319637,2.702779541,-11.85714294,3.264710999,12.59187015
48.50319837,3.01877243,-12.2306163,3.315006409,13.02652024
48.51320037,2.867437134,-12.35515732,3.288661194,13.10295389
48.52320337,2.381846924,-12.51966522,3.405568085,13.19140273
